Log file open, 09/18/24 12:01:21
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853A800][00000B7FA90D7800 52] AppleTV2_4K, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA8537C00][00000B7FA90DA000 52] TVOS, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853BE00][00000B7FA90C2800 52] Mac, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853BA00][00000B7FA90DC800 52] MacEditor, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853A400][00000B7FA90E0000 52] MacClient, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853B600][00000B7FA90E5000 52] MacServer, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853C400][00000B7FA90EA000 52] Linux, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853C600][00000B7FA90E7800 52] LinuxEditor, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853B200][00000B7FA90EC800 52] LinuxArm64Editor, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853A600][00000B7FA90D2800 52] LinuxArm64, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853CE00][00000B7FA90F0000 52] LinuxClient, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853B800][00000B7FA90F5000 52] LinuxArm64Client, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853C000][00000B7FA90F7800 52] LinuxServer, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853BC00][00000B7FA90FA000 52] LinuxArm64Server, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA8539C00][00000B7FA90FC800 52] Android, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853A200][00000B7FA90E2800 52] Android_Preview_OpenGL, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA8539600][00000B7FA9100000 52] Android_Preview_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853AC00][00000B7FA9105000 52] Android_Low, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853C200][00000B7FA9107800 52] Android_Mid, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA8538C00][00000B7FA910A000 52] Android_High, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853D000][00000B7FA910C800 52] Android_Default, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853B000][00000B7FA90F2800 52] Android_Adreno4xx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853AA00][00000B7FA90A0000 52] Android_Adreno5xx_Low, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853C800][00000B7FA90A5000 52] Android_Adreno5xx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853D800][00000B7FA90A7800 52] Android_Adreno6xx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853CA00][00000B7FA90AA000 52] Android_Adreno6xx_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853DA00][00000B7FA90AC800 52] Android_Adreno7xx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853DE00][00000B7FA9102800 52] Android_Adreno7xx_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853E000][00000B7FA9110000 52] Android_Mali_T6xx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853D200][00000B7FA9115000 52] Android_Mali_T7xx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853D400][00000B7FA9117800 52] Android_Mali_T8xx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853B400][00000B7FA911A000 52] Android_Mali_G71, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853E800][00000B7FA911C800 52] Android_Mali_G72, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853CC00][00000B7FA90A2800 52] Android_Mali_G72_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853EA00][00000B7FA9120000 52] Android_Mali_G76, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853EE00][00000B7FA9125000 52] Android_Mali_G76_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853F000][00000B7FA9127800 52] Android_Mali_G77, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853E200][00000B7FA912A000 52] Android_Mali_G77_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853E400][00000B7FA912C800 52] Android_Mali_G78, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853AE00][00000B7FA9112800 52] Android_Mali_G78_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853F800][00000B7FA9130000 52] Android_Mali_G710, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA8538600][00000B7FA9135000 52] Android_Mali_G710_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853FA00][00000B7FA9137800 52] Android_Xclipse_920, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA853FE00][00000B7FA913A000 52] Android_Xclipse_920_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA7E6FE00][00000B7FA913C800 52] Android_Vulkan_SM5, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA261D000][00000B7FA9122800 52] Android_PowerVR_G6xxx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9170000][00000B7FA9140000 52] Android_PowerVR_GT7xxx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9171200][00000B7FA9145000 52] Android_PowerVR_GE8xxx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9170A00][00000B7FA9147800 52] Android_PowerVR_GM9xxx, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9171800][00000B7FA914A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9170800][00000B7FA914C800 52] Android_TegraK1, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9170200][00000B7FA9132800 52] Android_Unknown_Vulkan, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9172000][00000B7FA9150000 52] Oculus_Quest, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9170400][00000B7FA9155000 52] Oculus_Quest2, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: 	[00000B7FA9170600][00000B7FA9157800 52] HoloLens, 
[2024.09.18-11.02.11:211][  0]LogDeviceProfileManager: Active device profile: [00000B7FA8533A00][00000B7FA12D5000 52] WindowsEditor
[2024.09.18-11.02.11:211][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2024.09.18-11.02.11:212][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Repos/HotelSimulator/MyProject/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2024.09.18-11.02.11:260][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2024.09.18-11.02.11:261][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Repos/HotelSimulator/MyProject/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2024.09.18-11.02.11:324][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2024.09.18-11.02.11:402][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2024.09.18-11.02.11:425][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.09.18-11.02.11:425][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.09.18-11.02.11:425][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.09.18-11.02.11:425][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2024.09.18-11.02.11:460][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Repos/HotelSimulator/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repos/HotelSimulator/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/Repos/HotelSimulator/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/Repos/HotelSimulator/MyProject/MyProject.uproject"  -Device=Win64@HUSKYCOMP23'
[2024.09.18-11.02.11:460][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Repos/HotelSimulator/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repos/HotelSimulator/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/Repos/HotelSimulator/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/Repos/HotelSimulator/MyProject/MyProject.uproject"  -Device=Win64@HUSKYCOMP23" -nocompile -nocompileuat ]
[2024.09.18-11.02.12:730][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2024.09.18-11.02.12:805][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
