Log file open, 09/18/24 13:44:20
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: ---
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: ---
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2024.09.18-12.44.23:421][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2024.09.18-12.44.24:823][  0]LogSlate: Using FreeType 2.10.0
[2024.09.18-12.44.24:824][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2024.09.18-12.44.24:865][  0]LogAssetRegistry: FAssetRegistry took 0.0117 seconds to start up
[2024.09.18-12.44.24:874][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2024.09.18-12.44.25:127][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2024.09.18-12.44.25:593][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: Available device profiles:
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8CE00][000008B6F049D800 52] GlobalDefaults, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8CA00][000008B6F550A000 52] Windows, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8EE00][000008B6F5502800 52] WindowsEditor, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8DC00][000008B6F064C800 52] WindowsServer, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8D800][000008B6F550C800 52] WindowsClient, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8CC00][000008B6F94C0000 52] IOS, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8E600][000008B6F94C5000 52] iPadAir2, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8FC00][000008B6F94CA000 52] IPadPro, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8FE00][000008B6F94C7800 52] iPadAir3, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8F200][000008B6F94CC800 52] iPadAir4, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8F600][000008B6D8FA0000 52] iPadAir5, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8E400][000008B6F94B0000 52] iPadMini4, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8EC00][000008B6F94B5000 52] iPadMini5, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F9D8EA00][000008B6F94B7800 52] iPadMini6, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A1400][000008B6F94C2800 52] iPhone6S, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A1600][000008B6F94BC800 52] iPhone7, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A1800][000008B6F94BA000 52] iPodTouch7, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A0C00][000008B6F9590000 52] iPhone6SPlus, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A1C00][000008B6F9595000 52] iPhone7Plus, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A0800][000008B6F9597800 52] iPhoneSE, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A0000][000008B6F959A000 52] iPhone8, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A0200][000008B6F959C800 52] iPhone8Plus, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A2000][000008B6F94B2800 52] iPhoneX, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A1000][000008B6F95B0000 52] iPhoneXS, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A1E00][000008B6F95B5000 52] iPhoneXSMax, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A0400][000008B6F95B7800 52] iPhoneXR, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A2800][000008B6F95BA000 52] iPhone11, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A1200][000008B6F95BC800 52] iPhone11Pro, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A2A00][000008B6F9592800 52] iPhone11ProMax, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A2E00][000008B6F95C0000 52] iPhoneSE2, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A3000][000008B6F95C5000 52] iPhone12Mini, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A2200][000008B6F95C7800 52] iPhone12, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A2400][000008B6F95CA000 52] iPhone12Pro, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A0600][000008B6F95CC800 52] iPhone12ProMax, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A3800][000008B6F95B2800 52] iPhone13Mini, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A0A00][000008B6F95D0000 52] iPhone13, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A3A00][000008B6F95D5000 52] iPhone13Pro, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A3E00][000008B6F95D7800 52] iPhone13ProMax, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A4000][000008B6F95DA000 52] iPhoneSE3, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A3200][000008B6F95DC800 52] iPhone14, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A3400][000008B6F95C2800 52] iPhone14Plus, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A1A00][000008B6F9510000 52] iPhone14Pro, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A4800][000008B6F9515000 52] iPhone14ProMax, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A0E00][000008B6F9517800 52] iPadPro105, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A4A00][000008B6F951A000 52] iPadPro129, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A4E00][000008B6F951C800 52] iPadPro97, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A5000][000008B6F95D2800 52] iPadPro2_129, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A4200][000008B6F94D0000 52] iPad5, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A4400][000008B6F94D5000 52] iPad6, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A2600][000008B6F94D7800 52] iPad7, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A5800][000008B6F94DA000 52] iPad8, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A2C00][000008B6F94DC800 52] iPad9, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A5A00][000008B6F9512800 52] iPad10, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A5E00][000008B6F9530000 52] iPadPro11, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A6000][000008B6F9535000 52] iPadPro2_11, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A5200][000008B6F9537800 52] iPadPro3_11, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A5400][000008B6F953A000 52] iPadPro4_11, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A3600][000008B6F953C800 52] iPadPro3_129, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A6800][000008B6F94D2800 52] iPadPro4_129, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A3C00][000008B6F9540000 52] iPadPro5_129, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A6A00][000008B6F9545000 52] iPadPro6_129, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A6E00][000008B6F9547800 52] AppleTV, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A7000][000008B6F954A000 52] AppleTV4K, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A6200][000008B6F954C800 52] AppleTV2_4K, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A6400][000008B6F9532800 52] TVOS, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A8800][000008B6F9552800 52] Mac, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A8A00][000008B6F9550000 52] MacEditor, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A7400][000008B6F9557800 52] MacClient, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A8400][000008B6F955A000 52] MacServer, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A7600][000008B6F9542800 52] Linux, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A7200][000008B6F955C800 52] LinuxEditor, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A8C00][000008B6F9560000 52] LinuxArm64Editor, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A5C00][000008B6F9565000 52] LinuxArm64, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A7800][000008B6F9567800 52] LinuxClient, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A6C00][000008B6F956A000 52] LinuxArm64Client, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A7C00][000008B6F956C800 52] LinuxServer, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A4C00][000008B6F9555000 52] LinuxArm64Server, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A6600][000008B6F95F0000 52] Android, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A9000][000008B6F95F5000 52] Android_Preview_OpenGL, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A8200][000008B6F95F7800 52] Android_Preview_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A4600][000008B6F95FA000 52] Android_Low, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A7E00][000008B6F95FC800 52] Android_Mid, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A9800][000008B6F9562800 52] Android_High, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A7A00][000008B6F9600000 52] Android_Default, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A9A00][000008B6F9605000 52] Android_Adreno4xx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A9E00][000008B6F9607800 52] Android_Adreno5xx_Low, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AA000][000008B6F960A000 52] Android_Adreno5xx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A9200][000008B6F960C800 52] Android_Adreno6xx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A9400][000008B6F95F2800 52] Android_Adreno6xx_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A5600][000008B6F9620000 52] Android_Adreno7xx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AA800][000008B6F9625000 52] Android_Adreno7xx_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A8E00][000008B6F9627800 52] Android_Mali_T6xx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AAA00][000008B6F962A000 52] Android_Mali_T7xx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AAE00][000008B6F962C800 52] Android_Mali_T8xx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AB000][000008B6F9602800 52] Android_Mali_G71, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AA200][000008B6F9630000 52] Android_Mali_G72, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AA400][000008B6F9635000 52] Android_Mali_G72_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A8600][000008B6F9637800 52] Android_Mali_G76, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AB800][000008B6F963A000 52] Android_Mali_G76_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A8000][000008B6F963C800 52] Android_Mali_G77, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95ABA00][000008B6F9622800 52] Android_Mali_G77_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95ABE00][000008B6F9640000 52] Android_Mali_G78, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AC000][000008B6F9645000 52] Android_Mali_G78_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AB200][000008B6F9647800 52] Android_Mali_G710, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AB400][000008B6F964A000 52] Android_Mali_G710_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A9600][000008B6F964C800 52] Android_Xclipse_920, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AC800][000008B6F9632800 52] Android_Xclipse_920_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95A9C00][000008B6F9650000 52] Android_Vulkan_SM5, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95ACA00][000008B6F9655000 52] Android_PowerVR_G6xxx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95ACE00][000008B6F9657800 52] Android_PowerVR_GT7xxx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AD000][000008B6F965A000 52] Android_PowerVR_GE8xxx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95ACC00][000008B6F965C800 52] Android_PowerVR_GM9xxx, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95ADA00][000008B6F9642800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95ABC00][000008B6F9670000 52] Android_TegraK1, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AAC00][000008B6F9675000 52] Android_Unknown_Vulkan, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AC400][000008B6F9677800 52] Oculus_Quest, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AE000][000008B6F967A000 52] Oculus_Quest2, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: 	[000008B6F95AD400][000008B6F967C800 52] HoloLens, 
[2024.09.18-12.44.25:593][  0]LogDeviceProfileManager: Active device profile: [000008B6F9D8EE00][000008B6F5502800 52] WindowsEditor
[2024.09.18-12.44.25:593][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2024.09.18-12.44.25:593][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Repos/HotelSimulator/MyProject/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2024.09.18-12.44.25:601][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../Repos/HotelSimulator/MyProject/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2024.09.18-12.44.25:601][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Repos/HotelSimulator/MyProject/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2024.09.18-12.44.25:608][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../Repos/HotelSimulator/MyProject/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2024.09.18-12.44.25:611][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2024.09.18-12.44.25:611][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.09.18-12.44.25:611][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.09.18-12.44.25:611][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.09.18-12.44.25:611][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2024.09.18-12.44.25:617][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Repos/HotelSimulator/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repos/HotelSimulator/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/Repos/HotelSimulator/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/Repos/HotelSimulator/MyProject/MyProject.uproject"  -Device=Win64@HUSKYCOMP23'
[2024.09.18-12.44.25:617][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Repos/HotelSimulator/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repos/HotelSimulator/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/Repos/HotelSimulator/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/Repos/HotelSimulator/MyProject/MyProject.uproject"  -Device=Win64@HUSKYCOMP23" -nocompile -nocompileuat ]
[2024.09.18-12.44.25:675][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
