Log file open, 05/20/25 12:10:52
[2025.05.20-11.11.03:706][332]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:706][332]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:718][333]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:718][333]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:718][333]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:718][333]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:729][334]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:729][334]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:729][334]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:729][334]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:740][335]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:740][335]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:740][335]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:740][335]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:751][336]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:751][336]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:751][336]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:751][336]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:763][337]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:763][337]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:763][337]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:764][337]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:774][338]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:774][338]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:774][338]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:774][338]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:785][339]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:785][339]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:785][339]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:785][339]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:796][340]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:796][340]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:796][340]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:796][340]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:807][341]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:807][341]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:807][341]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:807][341]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:818][342]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:819][342]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:819][342]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:819][342]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:828][343]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:828][343]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:828][343]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:828][343]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:840][344]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:840][344]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:840][344]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:840][344]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:852][345]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:852][345]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:852][345]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:852][345]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:862][346]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:862][346]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:862][346]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:862][346]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:873][347]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:873][347]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:873][347]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:873][347]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:884][348]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:884][348]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:884][348]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:884][348]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:894][349]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:894][349]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:894][349]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:894][349]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:906][350]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:906][350]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:906][350]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:906][350]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:916][351]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:916][351]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:916][351]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:916][351]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:926][352]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:926][352]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:926][352]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:926][352]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:938][353]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:938][353]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:938][353]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:938][353]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:949][354]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:949][354]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:950][354]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:950][354]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:961][355]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:961][355]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:961][355]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:961][355]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:971][356]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:971][356]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:971][356]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:971][356]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:981][357]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:981][357]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:981][357]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:981][357]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.03:992][358]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:992][358]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.03:992][358]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.03:992][358]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:004][359]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:005][359]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:005][359]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:005][359]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:015][360]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:015][360]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:015][360]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:015][360]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:026][361]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:026][361]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:026][361]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:026][361]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:037][362]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:038][362]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:038][362]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:038][362]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:047][363]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:047][363]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:047][363]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:048][363]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:058][364]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:058][364]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:058][364]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:058][364]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:070][365]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:070][365]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:070][365]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:070][365]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:081][366]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:081][366]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:081][366]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:082][366]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:092][367]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:092][367]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:092][367]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:092][367]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
[2025.05.20-11.11.04:103][368]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15230B1E02_1380271112] Translation: X=1610.361 Y=1364.831 Z=90.000 Rotation: P=-0.000000 Y=-93.106456 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:103][368]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Translation: X=890.000 Y=850.000 Z=158.338 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2025.05.20-11.11.04:103][368]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] inGame isPause false
[2025.05.20-11.11.04:103][368]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] gameInstance isPause false
